model,config_id,config,cv_mean,cv_std,test_r2,test_mse,test_rmse,test_mae,training_time,n_samples,n_features
RandomForest,106,"{'n_estimators': 100, 'max_depth': 8, 'min_samples_split': 2, 'random_state': 42, 'max_features': 0.4, 'bootstrap': True}",0.7275741159758596,0.016260474735774303,0.7250683292726086,0.009141004550243297,0.09560860081730774,0.06884291672449984,0.2889723777770996,2660,13
RandomForest,107,"{'n_estimators': 100, 'max_depth': 8, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.7220323406215635,0.020094187461677463,0.7243442464710815,0.009165079056341488,0.09573441939209476,0.06603518714393224,0.44450902938842773,2660,13
RandomForest,108,"{'n_estimators': 100, 'max_depth': 8, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.7207547252322426,0.02012677896583373,0.7229920685845438,0.00921003664227867,0.09596893581924659,0.06634040225649276,0.4469413757324219,2660,13
RandomForest,109,"{'n_estimators': 100, 'max_depth': 8, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.7188749870463107,0.020094909301370815,0.7221317244753943,0.009238641602179083,0.0961178526714943,0.06643138411480705,0.4508366584777832,2660,13
RandomForest,110,"{'n_estimators': 100, 'max_depth': 8, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.7175046373916497,0.02046004525157736,0.7223458451342737,0.00923152245904094,0.09608081212729698,0.06648168906433986,0.5073115825653076,2660,13
RandomForest,111,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'random_state': 42, 'min_samples_leaf': 8, 'bootstrap': True}",0.6926508468186003,0.026395809402362132,0.7021354024819517,0.009903484869768397,0.0995162542993274,0.06833367111768258,0.44834470748901367,2660,13
RandomForest,112,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.7568853325190126,0.0167890711196557,0.7519387217544844,0.008247610277790791,0.09081635468235218,0.061948115844872344,0.6660206317901611,2660,13
RandomForest,113,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.7544404911645979,0.01586786913103691,0.7501090086518867,0.008308445087226293,0.09115067244527762,0.062271042600841896,0.5807158946990967,2660,13
RandomForest,114,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.7518408683201214,0.01622772979911401,0.7490327823381369,0.00834422775862625,0.09134674465259421,0.06239032849787349,0.5427231788635254,2660,13
RandomForest,115,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.7498183429375193,0.01634122498090172,0.7473811408573006,0.008399141993322277,0.09164683296940641,0.06272163718441484,0.5720229148864746,2660,13
RandomForest,116,"{'n_estimators': 100, 'max_depth': 12, 'min_samples_split': 2, 'random_state': 42, 'bootstrap': True}",0.7659877189415193,0.016237601638063613,0.760209099001611,0.007972634477992251,0.08928961013461897,0.05994739419090097,0.7874367237091064,2660,13
RandomForest,117,"{'n_estimators': 100, 'max_depth': 12, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.7653690900231366,0.01589910180464186,0.7597244151365561,0.007988749381757887,0.08937980410449492,0.05991967537710399,0.9060499668121338,2660,13
RandomForest,118,"{'n_estimators': 100, 'max_depth': 12, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.7636571732780881,0.014439152148533913,0.7595870367940966,0.007993316975044629,0.08940535204921811,0.06011474754570054,0.700354814529419,2660,13
RandomForest,119,"{'n_estimators': 100, 'max_depth': 12, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.7609635840144751,0.015293466760115315,0.7586635698368319,0.00802402066093146,0.08957689803142024,0.06030948406007413,0.6835010051727295,2660,13
RandomForest,120,"{'n_estimators': 100, 'max_depth': 12, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.7591150032103113,0.015307128606075101,0.7570114543480323,0.00807895065557591,0.08988298312570578,0.06074319224713901,0.606597900390625,2660,13
RandomForest,121,"{'n_estimators': 120, 'max_depth': 3, 'min_samples_split': 2, 'random_state': 42, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",0.3618092848074099,0.022535949765297655,0.34861124417528944,0.021657554276004222,0.14716505793157636,0.1109606365866283,0.12382197380065918,2660,13
RandomForest,122,"{'n_estimators': 120, 'max_depth': 3, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.44934199930362106,0.031719528001363906,0.48706620851368465,0.017054165166002527,0.13059159684299187,0.09808999119611783,0.21587610244750977,2660,13
RandomForest,123,"{'n_estimators': 120, 'max_depth': 3, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.44934199930362106,0.031719528001363906,0.48706620851368465,0.017054165166002527,0.13059159684299187,0.09808999119611783,0.2078385353088379,2660,13
RandomForest,124,"{'n_estimators': 120, 'max_depth': 3, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.44934199930362106,0.031719528001363906,0.48706620851368465,0.017054165166002527,0.13059159684299187,0.09808999119611783,0.20790576934814453,2660,13
RandomForest,125,"{'n_estimators': 120, 'max_depth': 3, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.44934199930362106,0.031719528001363906,0.48706620851368465,0.017054165166002527,0.13059159684299187,0.09808999119611783,0.20612335205078125,2660,13
RandomForest,126,"{'n_estimators': 120, 'max_depth': 4, 'min_samples_split': 2, 'random_state': 42, 'bootstrap': False}",0.4625103837652225,0.019226848465021044,0.4795588654790547,0.017303771392372262,0.13154380028101767,0.09720991518461534,0.2943997383117676,2660,13
RandomForest,127,"{'n_estimators': 120, 'max_depth': 4, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.5195979850432064,0.027351912190203363,0.5500339219051011,0.014960597141967649,0.12231351986582534,0.08972938669421189,0.44762730598449707,2660,13
RandomForest,128,"{'n_estimators': 120, 'max_depth': 4, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.5197133213584693,0.027318882422892266,0.5500442816189943,0.014960252699322728,0.12231211182594603,0.08972893061343991,0.34326958656311035,2660,13
RandomForest,129,"{'n_estimators': 120, 'max_depth': 4, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.5196582461246058,0.02734161243755586,0.5500302513424823,0.014960719181853092,0.12231401874622995,0.08973667041859178,0.3654062747955322,2660,13
RandomForest,130,"{'n_estimators': 120, 'max_depth': 4, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.519605232187603,0.027337255110571692,0.5500202518745667,0.014961051646939689,0.12231537780238301,0.08973970852301463,0.3436300754547119,2660,13
RandomForest,131,"{'n_estimators': 120, 'max_depth': 5, 'min_samples_split': 2, 'random_state': 42, 'min_samples_leaf': 3, 'bootstrap': True}",0.5846070430500651,0.021222199265699772,0.5961160877102039,0.013428444494020482,0.11588116539809427,0.08286147855284992,0.43652987480163574,2660,13
RandomForest,132,"{'n_estimators': 120, 'max_depth': 5, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.5843759453553548,0.020958373029281444,0.5956504767459299,0.013443925256683477,0.1159479420114194,0.08286566195018312,0.41193461418151855,2660,13
RandomForest,133,"{'n_estimators': 120, 'max_depth': 5, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.5844957109073884,0.020966350723324825,0.5956365000866592,0.01344438995653291,0.11594994591000424,0.08285684722462701,0.3929471969604492,2660,13
RandomForest,134,"{'n_estimators': 120, 'max_depth': 5, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.5845228725154955,0.021157025036936825,0.5957701477658353,0.013439946401375203,0.11593078280325378,0.0828143203485259,0.41059374809265137,2660,13
RandomForest,135,"{'n_estimators': 120, 'max_depth': 5, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.5844374517017495,0.021233122556263567,0.5955397756163572,0.0134476058785866,0.11596381279772841,0.0828422925284709,0.4127938747406006,2660,13
RandomForest,136,"{'n_estimators': 120, 'max_depth': 6, 'min_samples_split': 2, 'random_state': 42, 'max_features': 0.4, 'bootstrap': True}",0.6451668471716661,0.01934288422260295,0.6446504076697699,0.011814761943663234,0.1086957310277788,0.07973283512624735,0.2517881393432617,2660,13
RandomForest,137,"{'n_estimators': 120, 'max_depth': 6, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.6401353926966961,0.022371277479316085,0.6462314264386335,0.011762195792510234,0.10845365734962668,0.0760576889908548,0.467698335647583,2660,13
RandomForest,138,"{'n_estimators': 120, 'max_depth': 6, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.6401720992289283,0.02220818002230905,0.6462019239645029,0.011763176698964397,0.1084581794931318,0.07605562110183037,0.4897313117980957,2660,13
RandomForest,139,"{'n_estimators': 120, 'max_depth': 6, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.6398073385985497,0.022311399066237175,0.6460929030548377,0.011766801456449358,0.10847488859846484,0.07604824007958247,0.4779322147369385,2660,13
RandomForest,140,"{'n_estimators': 120, 'max_depth': 6, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.6395228533107271,0.02230053053282225,0.6457805285500708,0.011777187370745443,0.10852275047539775,0.07604670454775646,0.5082478523254395,2660,13
RandomForest,141,"{'n_estimators': 120, 'max_depth': 7, 'min_samples_split': 2, 'random_state': 42, 'min_samples_leaf': 5, 'bootstrap': True}",0.67620745222525,0.025178903271386915,0.684925045382476,0.01047569960276513,0.10235086517839079,0.07092448797647813,0.5190396308898926,2660,13
RandomForest,142,"{'n_estimators': 120, 'max_depth': 7, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.6876661499150449,0.02236321010476915,0.693311851888184,0.010196852730639206,0.10097946687638634,0.07019981224876296,0.771826982498169,2660,13
RandomForest,143,"{'n_estimators': 120, 'max_depth': 7, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.6875418521753851,0.022091330569902392,0.6930694553569565,0.010204911997834768,0.10101936446956479,0.0701924203041701,0.7107503414154053,2660,13
RandomForest,144,"{'n_estimators': 120, 'max_depth': 7, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.6864864728155541,0.022205084084123916,0.692606132970033,0.010220316669242365,0.10109558184828042,0.07028863949299753,0.4347693920135498,2660,13
RandomForest,145,"{'n_estimators': 120, 'max_depth': 7, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.6855284817538274,0.022346473849908146,0.6916840059884547,0.010250975803245401,0.10124710269062222,0.07036016536582068,0.437333345413208,2660,13
RandomForest,146,"{'n_estimators': 120, 'max_depth': 8, 'min_samples_split': 2, 'random_state': 42, 'bootstrap': True}",0.7239986506956391,0.020830950462777276,0.7243752768287388,0.00916404735039146,0.09572903086520547,0.0661047108806803,0.5303304195404053,2660,13
RandomForest,147,"{'n_estimators': 120, 'max_depth': 8, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.722875011301811,0.02038980994530239,0.724356033490736,0.009164687158238186,0.09573237257186404,0.06611622765117985,0.5114829540252686,2660,13
RandomForest,148,"{'n_estimators': 120, 'max_depth': 8, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.7217433960546915,0.020409596718872616,0.7229958578630413,0.00920991065529472,0.09596827942239415,0.06642776269641378,0.5395503044128418,2660,13
RandomForest,149,"{'n_estimators': 120, 'max_depth': 8, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.7197738566637784,0.02038984323751366,0.7221505623481059,0.009238015275354975,0.09611459449716768,0.0665215035695388,0.5096526145935059,2660,13
RandomForest,150,"{'n_estimators': 120, 'max_depth': 8, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.7184824644856388,0.020706491238861556,0.7222255953984347,0.009235520555657312,0.09610161578067931,0.06660495362040456,0.5043256282806396,2660,13
XGBoost,1,"{'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_alpha': 0.0, 'reg_lambda': 0.0}",0.2378363575905403,0.009616305090618645,0.23417728606102994,0.025462286299263916,0.1595690643554192,0.12440467888105722,0.019982576370239258,2660,13
XGBoost,2,"{'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.3995974149114906,0.019323874712859564,0.40107264614711646,0.01991330301216161,0.141114503195673,0.10801308643322691,0.027977466583251953,2660,13
XGBoost,3,"{'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.4707356178840457,0.02122506417844091,0.47119918168496155,0.017581716481049118,0.1325960651039431,0.09980957531207918,0.027977466583251953,2660,13
XGBoost,4,"{'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.5565178763556278,0.020481900785341223,0.5585482457779574,0.014677510537001006,0.1211507760478694,0.09001890746579785,0.023979902267456055,2660,13
XGBoost,5,"{'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.6087755050923847,0.020376698850360624,0.614498280376655,0.012817268246617214,0.11321337485746644,0.0831541004674767,0.023979663848876953,2660,13
XGBoost,6,"{'n_estimators': 50, 'max_depth': 4, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse'}",0.3123471668892396,0.008202164409273642,0.3166440542202381,0.02272040828647346,0.15073290379500243,0.11739953716843773,0.04396319389343262,2660,13
XGBoost,7,"{'n_estimators': 50, 'max_depth': 4, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.4623025864327083,0.02130251733592872,0.4570705284974479,0.01805146986644185,0.13435575859054888,0.10199004518678959,0.03996586799621582,2660,13
XGBoost,8,"{'n_estimators': 50, 'max_depth': 4, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.5441360077798629,0.026460667123794013,0.531070264726093,0.015591106082985393,0.12486435072904273,0.09298582707934802,0.15187501907348633,2660,13
XGBoost,9,"{'n_estimators': 50, 'max_depth': 4, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.6329042499626785,0.023981795805995253,0.6178010952673956,0.012707455339777508,0.11272734956423622,0.08213004137379049,0.03197288513183594,2660,13
XGBoost,10,"{'n_estimators': 50, 'max_depth': 4, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.6832669935329877,0.018786410950401306,0.6806916939637093,0.010616451246543906,0.10303616475075102,0.07459154909854968,0.03420233726501465,2660,13
XGBoost,11,"{'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'subsample': 0.9}",0.3494084930413278,0.012665721819171426,0.34279246588243895,0.0218510186328427,0.1478209005277762,0.11468607642079358,0.03596901893615723,2660,13
XGBoost,12,"{'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.508682380724643,0.02148369976126993,0.5024517641447652,0.016542621939063137,0.12861812445788165,0.09639476600485423,0.04396319389343262,2660,13
XGBoost,13,"{'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.598894464896832,0.024607013751320125,0.584527535879301,0.01381374388399891,0.1175318845420208,0.08637776503107904,0.03596997261047363,2660,13
XGBoost,14,"{'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.6808110424995636,0.02345983068990173,0.6718554850100318,0.01091023997608084,0.10445209416800048,0.07494954782008921,0.03996562957763672,2660,13
XGBoost,15,"{'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7229643670064828,0.01704251056054454,0.727860473436332,0.009048170565573567,0.09512187217235354,0.06793750285724531,0.03800487518310547,2660,13
XGBoost,16,"{'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'colsample_bytree': 1.0}",0.3764627593527118,0.014082912815651265,0.3720398538869292,0.020878593353047023,0.14449426754389608,0.11198010345108006,0.0559544563293457,2660,13
XGBoost,17,"{'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.548018363799826,0.025637086058970745,0.5435050159935714,0.015177672019108957,0.12319769486118219,0.09196703689160987,0.04796147346496582,2660,13
XGBoost,18,"{'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.6420703332551684,0.02728418141981225,0.6299759022748421,0.01230266397485778,0.11091737454005021,0.08108509846147298,0.047959089279174805,2660,13
XGBoost,19,"{'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.7224317462441483,0.02551056328826168,0.7154502577921992,0.009460788862230271,0.09726658656614959,0.06915632663405925,0.059949398040771484,2660,13
XGBoost,20,"{'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7516248138292144,0.023849817101973297,0.7501493237511838,0.0083071046796074,0.09114331944584529,0.0637228237240048,0.05195760726928711,2660,13
XGBoost,21,"{'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'subsample': 0.7, 'reg_alpha': 0.0}",0.40326729324489713,0.01637174602232203,0.3974584751678396,0.020033467972711695,0.14153963392884586,0.10980587404978594,0.06794238090515137,2660,13
XGBoost,22,"{'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.5765304894515317,0.021347509767141084,0.5735163696398531,0.014179846197464575,0.11907915937503327,0.08892614185912268,0.06394696235656738,2660,13
XGBoost,23,"{'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.66462574765254,0.022392085669516146,0.6599481348268273,0.011306138862222398,0.1063303289857715,0.07719599670808194,0.07593560218811035,2660,13
XGBoost,24,"{'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.7377195547818373,0.024414854335592897,0.7306034207907057,0.008956972290085435,0.0946412821663223,0.065989272132155,0.06394720077514648,2660,13
XGBoost,25,"{'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7651834395132051,0.024838487224881505,0.7633294685914473,0.007868887563190948,0.08870675038119111,0.06042572092946003,0.07993245124816895,2660,13
XGBoost,26,"{'n_estimators': 50, 'max_depth': 8, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'reg_lambda': 0.1}",0.44204259059143125,0.015534091770311577,0.4309978165864783,0.01891834263371817,0.13754396618433748,0.1073253802174949,0.09473109245300293,2660,13
XGBoost,27,"{'n_estimators': 50, 'max_depth': 8, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.5954974293808897,0.021304420499556682,0.5945186958221607,0.01348155502318758,0.11611009871319368,0.08713584706237211,0.08792662620544434,2660,13
XGBoost,28,"{'n_estimators': 50, 'max_depth': 8, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.6836390621050988,0.0206882501260751,0.6853487003595877,0.010461613804416525,0.10228203070147035,0.0745410566320834,0.08792638778686523,2660,13
XGBoost,29,"{'n_estimators': 50, 'max_depth': 8, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.7509829027524186,0.019218788826398853,0.756431609562261,0.008098229496064336,0.08999016332946805,0.06267726957518072,0.10391354560852051,2660,13
XGBoost,30,"{'n_estimators': 50, 'max_depth': 8, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7699021787278554,0.02191424297296514,0.7786822645895195,0.007358433537628762,0.08578131228670241,0.058303955997996024,0.09192323684692383,2660,13
XGBoost,31,"{'n_estimators': 80, 'max_depth': 3, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'subsample': 0.9, 'colsample_bytree': 0.9}",0.34671970731171997,0.01463270677473399,0.3481966826577477,0.02167133773248335,0.14721188040536454,0.11361237867868511,0.03996634483337402,2660,13
XGBoost,32,"{'n_estimators': 80, 'max_depth': 3, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.4812278815940492,0.021113531179139042,0.4827061100979667,0.017199130929139748,0.13114545714259318,0.09872286107277144,0.03596782684326172,2660,13
XGBoost,33,"{'n_estimators': 80, 'max_depth': 3, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.5484013445262729,0.020192417435998696,0.5511720531850659,0.01492275623705696,0.12215873377314027,0.09075016945182206,0.03996610641479492,2660,13
XGBoost,34,"{'n_estimators': 80, 'max_depth': 3, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.62360915885549,0.018789881695905234,0.6309794533544796,0.01226929762982704,0.11076686160502626,0.08130981309590257,0.035970449447631836,2660,13
XGBoost,35,"{'n_estimators': 80, 'max_depth': 3, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.6599512568756117,0.019482957155962054,0.6677998999884325,0.011045081193312217,0.10509558122638751,0.07628142194091148,0.03996753692626953,2660,13
XGBoost,36,"{'n_estimators': 80, 'max_depth': 4, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse'}",0.41390030320912885,0.01647833683845995,0.4131197003936311,0.019512759206520496,0.1396880782548049,0.1070729701860298,0.043962955474853516,2660,13
XGBoost,37,"{'n_estimators': 80, 'max_depth': 4, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.5563066175335603,0.02646164971972744,0.5425026321092525,0.015210999556905554,0.12333288108572488,0.09164768422033967,0.04396677017211914,2660,13
XGBoost,38,"{'n_estimators': 80, 'max_depth': 4, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.6243466325803557,0.024069494575791158,0.6114560878957876,0.01291841590718593,0.11365920951328991,0.08297401134403845,0.04396200180053711,2660,13
XGBoost,39,"{'n_estimators': 80, 'max_depth': 4, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.694840062611677,0.0176512792381271,0.6903290816873534,0.010296024702736805,0.10146932887694096,0.07284040875215533,0.051956892013549805,2660,13
XGBoost,40,"{'n_estimators': 80, 'max_depth': 4, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7209723089897427,0.018970871320774137,0.7195794627401868,0.009323499909238498,0.09655827209120148,0.06880404913413697,0.04396367073059082,2660,13
XGBoost,41,"{'n_estimators': 80, 'max_depth': 5, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'subsample': 0.7, 'reg_alpha': 0.0}",0.462341273787894,0.018750848807946367,0.4569484888631592,0.018055527474099022,0.13437085797932163,0.1021401396449741,0.07193970680236816,2660,13
XGBoost,42,"{'n_estimators': 80, 'max_depth': 5, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.6107998172230947,0.024981618010715946,0.5959898550404166,0.013432641512886527,0.11589927313355562,0.08488816034827237,0.05595254898071289,2660,13
XGBoost,43,"{'n_estimators': 80, 'max_depth': 5, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.6741150723476856,0.023480585469928518,0.6650149420406362,0.011137676248678842,0.10553518962260333,0.07577715920500218,0.0559539794921875,2660,13
XGBoost,44,"{'n_estimators': 80, 'max_depth': 5, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.7328341676686634,0.0169872175326163,0.7281207267797207,0.009039517590127562,0.09507637766620877,0.06729342941519997,0.05814528465270996,2660,13
XGBoost,45,"{'n_estimators': 80, 'max_depth': 5, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7548488266840574,0.014710270943540568,0.7622454422091658,0.007904929573435903,0.08890967086563702,0.06266005763599376,0.055953264236450195,2660,13
XGBoost,46,"{'n_estimators': 80, 'max_depth': 6, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'colsample_bytree': 0.8}",0.4927507837077682,0.018000730174674778,0.48880828508963814,0.016996244120145818,0.13036964416667637,0.0997415625519404,0.07193970680236816,2660,13
XGBoost,47,"{'n_estimators': 80, 'max_depth': 6, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.6542609668925451,0.026793012203858272,0.6457200491509768,0.011779198206604594,0.10853201466205534,0.07917943227927951,0.07193946838378906,2660,13
XGBoost,48,"{'n_estimators': 80, 'max_depth': 6, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.715011763718663,0.025084948048709237,0.7065130337069188,0.009757936170919551,0.09878226647996871,0.07027599105517561,0.07593512535095215,2660,13
XGBoost,49,"{'n_estimators': 80, 'max_depth': 6, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.7628726426150866,0.021355795124192344,0.7650934754889249,0.007810237371913089,0.08837554736414982,0.061556306097747045,0.07169675827026367,2660,13
XGBoost,50,"{'n_estimators': 80, 'max_depth': 6, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7751703272926098,0.021432145247587256,0.7793305383744745,0.007336879550769414,0.08565558680418583,0.05878346093052495,0.07993268966674805,2660,13
XGBoost,51,"{'n_estimators': 80, 'max_depth': 7, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'subsample': 0.9, 'reg_lambda': 0.5}",0.5338377018313153,0.020543588880021092,0.5239027397305768,0.01582941394480667,0.12581499888648678,0.09534643001139899,0.1039125919342041,2660,13
XGBoost,52,"{'n_estimators': 80, 'max_depth': 7, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.6766037528248483,0.022287458291672956,0.6698269429309666,0.010977685506550412,0.10477445063826588,0.07566909536090374,0.14387941360473633,2660,13
XGBoost,53,"{'n_estimators': 80, 'max_depth': 7, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.7332697467815675,0.023715432841465725,0.7257652753095906,0.009117832294829905,0.09548734101874397,0.06646738479669255,0.1079094409942627,2660,13
XGBoost,54,"{'n_estimators': 80, 'max_depth': 7, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.7709939515170012,0.023340537234866378,0.7714038607128619,0.007600427931286685,0.0871804331905198,0.05916178298599334,0.09591841697692871,2660,13
XGBoost,55,"{'n_estimators': 80, 'max_depth': 7, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.7830087730848241,0.02266216434759387,0.7886388550681928,0.007027394051964321,0.08382955357130516,0.055616997132609806,0.09592008590698242,2660,13
XGBoost,56,"{'n_estimators': 80, 'max_depth': 8, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse'}",0.5384298057954016,0.02029171044661921,0.5331769229604153,0.015521063324889173,0.1245835596091602,0.09464936989353352,0.15187311172485352,2660,13
XGBoost,57,"{'n_estimators': 80, 'max_depth': 8, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.6942913707876027,0.020907243307772053,0.6949375219903545,0.010142801999554574,0.10071147898603502,0.07298691196721684,0.1518702507019043,2660,13
