model,config_id,config,cv_mean,cv_std,test_r2,test_mse,test_rmse,test_mae,training_time,n_samples,n_features
XGBoost,15,"{'n_estimators': 350, 'max_depth': 5, 'learning_rate': 0.06, 'random_state': 42}",0.7632569757876362,0.02668509757867631,0.7292053713001726,0.008315034191865741,0.09118680930850548,0.06024615932226218,0.16644287109375,2844,13
XGBoost,16,"{'n_estimators': 280, 'max_depth': 6, 'learning_rate': 0.04, 'random_state': 42}",0.7596326720102123,0.026171430760245137,0.7255811411060098,0.008426319995902355,0.09179498894766726,0.060992416595114486,0.20880746841430664,2844,13
XGBoost,17,"{'n_estimators': 160, 'max_depth': 7, 'learning_rate': 0.13, 'random_state': 42}",0.7626363995922955,0.026303729952945182,0.7318504805810404,0.008233813326380934,0.09074036216800621,0.05855585300175252,0.13604974746704102,2844,13
XGBoost,18,"{'n_estimators': 380, 'max_depth': 3, 'learning_rate': 0.02, 'random_state': 42}",0.6299044029282538,0.021735501549759745,0.6236575671858308,0.011555990647689487,0.10749879370341552,0.07796397253450375,0.118804931640625,2844,13
XGBoost,19,"{'n_estimators': 90, 'max_depth': 8, 'learning_rate': 0.18, 'random_state': 42}",0.7595484672437769,0.026796023423015063,0.7290608188054586,0.008319472828414175,0.0912111442117364,0.05877827581277127,0.1066434383392334,2844,13
XGBoost,20,"{'n_estimators': 220, 'max_depth': 4, 'learning_rate': 0.11, 'random_state': 42}",0.7539281501480908,0.02332571364791027,0.7256239708279055,0.00842500486419645,0.09178782525039174,0.062269182827383994,0.09667682647705078,2844,13
LightGBM,1,"{'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.1, 'num_leaves': 31, 'random_state': 42}",0.7262451249621102,0.028572344961267176,0.6993288579216862,0.009232423991909463,0.09608550354715045,0.06725203133463653,0.02791428565979004,2844,13
LightGBM,2,"{'n_estimators': 150, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 63, 'random_state': 42}",0.729522336887154,0.02687629373876303,0.7029811017953433,0.009120277998348584,0.09550014658809998,0.0663170603559183,0.05082869529724121,2844,13
LightGBM,3,"{'n_estimators': 200, 'max_depth': 4, 'learning_rate': 0.1, 'num_leaves': 15, 'random_state': 42}",0.7328850865219556,0.02911504684734523,0.707408612909989,0.00898432660788008,0.09478568777974912,0.06557709018313136,0.03587841987609863,2844,13
LightGBM,4,"{'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.2, 'num_leaves': 127, 'random_state': 42}",0.7574168869700357,0.030910807306067475,0.7233237492683914,0.008495635589067393,0.09217177219228995,0.06206569990915464,0.04384565353393555,2844,13
LightGBM,5,"{'n_estimators': 300, 'max_depth': 3, 'learning_rate': 0.05, 'num_leaves': 7, 'random_state': 42}",0.6684496774833483,0.026674400965651258,0.6501903331735405,0.01074127413188616,0.10364011835137087,0.07464828088299962,0.03987240791320801,2844,13
LightGBM,6,"{'n_estimators': 250, 'max_depth': 5, 'learning_rate': 0.08, 'num_leaves': 31, 'random_state': 42}",0.7521307992396458,0.026688622709835047,0.7246818331194805,0.00845393419450338,0.09194527826105797,0.06272709548848376,0.06252884864807129,2844,13
LightGBM,7,"{'n_estimators': 150, 'max_depth': 8, 'learning_rate': 0.1, 'num_leaves': 255, 'random_state': 42}",0.7589519423462161,0.027595059850632427,0.7274887016219267,0.008367746341804937,0.09147538653542239,0.061243215236294314,0.07175946235656738,2844,13
LightGBM,8,"{'n_estimators': 180, 'max_depth': 6, 'learning_rate': 0.12, 'num_leaves': 63, 'random_state': 42}",0.7554280111298479,0.028822869739069817,0.7266272176005206,0.008394199115732288,0.09161986201546195,0.06167096601006534,0.06378650665283203,2844,13
LightGBM,9,"{'n_estimators': 220, 'max_depth': 4, 'learning_rate': 0.07, 'num_leaves': 15, 'random_state': 42}",0.7211023736016994,0.027794801131369777,0.6977571744143363,0.009280684188816442,0.09633630773917196,0.06768576030156279,0.05082106590270996,2844,13
LightGBM,10,"{'n_estimators': 350, 'max_depth': 5, 'learning_rate': 0.06, 'num_leaves': 31, 'random_state': 42}",0.7498121935934955,0.028844492614872163,0.7240459445229376,0.008473459823382575,0.09205139772639291,0.06308694866425864,0.08969950675964355,2844,13
LightGBM,11,"{'n_estimators': 120, 'max_depth': 7, 'learning_rate': 0.15, 'num_leaves': 127, 'random_state': 42}",0.7600815464887171,0.028286187340153052,0.7273578767233126,0.008371763458061439,0.09149734126225438,0.06135074758385866,0.041860342025756836,2844,13
LightGBM,12,"{'n_estimators': 280, 'max_depth': 6, 'learning_rate': 0.04, 'num_leaves': 63, 'random_state': 42}",0.7436161649833666,0.02625350523688239,0.7196967384940307,0.008607006773746635,0.09277395525548447,0.06343819304567809,0.08471369743347168,2844,13
LightGBM,13,"{'n_estimators': 80, 'max_depth': 4, 'learning_rate': 0.18, 'num_leaves': 15, 'random_state': 42}",0.7192690831537514,0.02766167762830956,0.6890176191110624,0.009549041436215827,0.09771919686640812,0.06865626177843004,0.015946149826049805,2844,13
LightGBM,14,"{'n_estimators': 400, 'max_depth': 5, 'learning_rate': 0.03, 'num_leaves': 31, 'random_state': 42}",0.7321352203797464,0.02640408243507486,0.7084546269868968,0.008952207644308234,0.09461610668542769,0.06590804936016842,0.10773491859436035,2844,13
LightGBM,15,"{'n_estimators': 160, 'max_depth': 7, 'learning_rate': 0.13, 'num_leaves': 127, 'random_state': 42}",0.7601995175037205,0.0282179424878831,0.732998297939045,0.008198568385875096,0.09054594626969832,0.06043054740011148,0.054816246032714844,2844,13
LightGBM,16,"{'n_estimators': 320, 'max_depth': 3, 'learning_rate': 0.09, 'num_leaves': 7, 'random_state': 42}",0.7075735431415324,0.02677279854118454,0.6864024890471543,0.009629341758278995,0.09812920950603339,0.06955990815195605,0.05282330513000488,2844,13
LightGBM,17,"{'n_estimators': 90, 'max_depth': 8, 'learning_rate': 0.16, 'num_leaves': 255, 'random_state': 42}",0.7579974918232975,0.026866746746280815,0.7331997530274619,0.008192382495274703,0.09051178097504602,0.060974241038753756,0.04684710502624512,2844,13
LightGBM,18,"{'n_estimators': 270, 'max_depth': 4, 'learning_rate': 0.06, 'num_leaves': 15, 'random_state': 42}",0.7242869243082319,0.029365723278193156,0.6963872638852198,0.009322748733981508,0.09655438226192278,0.06751806377703926,0.05390787124633789,2844,13
LightGBM,19,"{'n_estimators': 380, 'max_depth': 6, 'learning_rate': 0.02, 'num_leaves': 63, 'random_state': 42}",0.7297719951717795,0.026286624254221364,0.7049700511436788,0.009059205214458063,0.09517985718868285,0.06597709016455511,0.13753938674926758,2844,13
LightGBM,20,"{'n_estimators': 140, 'max_depth': 5, 'learning_rate': 0.14, 'num_leaves': 31, 'random_state': 42}",0.7485065495289343,0.02660770831110728,0.7191946882456131,0.008622422755229247,0.09285700164892924,0.06381806393241096,0.03388476371765137,2844,13
