model,config_id,config,cv_mean,cv_std,test_r2,test_mse,test_rmse,test_mae,training_time,n_samples,n_features
RandomForest,106,"{'n_estimators': 100, 'max_depth': 8, 'min_samples_split': 2, 'random_state': 42, 'max_features': 0.4, 'bootstrap': True}",0.6421969058489666,0.04335986542862296,0.7014590559152165,0.0053293117190967455,0.07300213503108485,0.05255551688113318,0.1135709285736084,1193,13
RandomForest,107,"{'n_estimators': 100, 'max_depth': 8, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.6337443677600524,0.043204838168695255,0.6956372331613188,0.005433238194990918,0.07371050260981075,0.05291529560660163,0.1605360507965088,1193,13
RandomForest,108,"{'n_estimators': 100, 'max_depth': 8, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.6326546751701909,0.04255647589489722,0.6944513290075296,0.005454407997759143,0.0738539639948943,0.05308580091597804,0.17235279083251953,1193,13
RandomForest,109,"{'n_estimators': 100, 'max_depth': 8, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.6304038623202206,0.04311119242287396,0.6916914001010084,0.005503676018634767,0.07418676444376562,0.053230990066436897,0.15656661987304688,1193,13
RandomForest,110,"{'n_estimators': 100, 'max_depth': 8, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.6289038693057677,0.04343519253407513,0.6924739740446841,0.005489706140895293,0.07409255118360612,0.053331911088901965,0.15528368949890137,1193,13
RandomForest,111,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 2, 'random_state': 42, 'min_samples_leaf': 8, 'bootstrap': True}",0.5764517503194625,0.03785204035646998,0.6370284403935554,0.006479475008828589,0.08049518624631283,0.05832817264678859,0.1508326530456543,1193,13
RandomForest,112,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.6541848596012859,0.03716664858785155,0.7097767454686397,0.005180831045704495,0.0719779900087832,0.05144162644138337,0.18132328987121582,1193,13
RandomForest,113,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.6532837224110095,0.038597105529719095,0.7079397364670308,0.005213623846137189,0.07220542809330327,0.051474934432254545,0.1873030662536621,1193,13
RandomForest,114,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.649542494300457,0.03877584684471787,0.7061333212737536,0.00524587051062269,0.07242838194121617,0.051589594953017175,0.1829071044921875,1193,13
RandomForest,115,"{'n_estimators': 100, 'max_depth': 10, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.6468369528508096,0.039387534190760555,0.7047202534312489,0.005271095456018455,0.07260231026639892,0.051942326114040815,0.18445134162902832,1193,13
RandomForest,116,"{'n_estimators': 100, 'max_depth': 12, 'min_samples_split': 2, 'random_state': 42, 'bootstrap': True}",0.659749935815495,0.03805438102780026,0.7136510537120276,0.005111670025301824,0.07149594411784366,0.050604116160921996,0.2053213119506836,1193,13
RandomForest,117,"{'n_estimators': 100, 'max_depth': 12, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.6601895927520153,0.036175428979114195,0.7126784486534006,0.005129032184964324,0.0716172617806931,0.05058344555728288,0.19585585594177246,1193,13
RandomForest,118,"{'n_estimators': 100, 'max_depth': 12, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.6578170149943012,0.03723584033018856,0.7128456923639359,0.005126046685373194,0.07159641531091619,0.050599127258229785,0.21015572547912598,1193,13
RandomForest,119,"{'n_estimators': 100, 'max_depth': 12, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.6547623069805648,0.03750491477754764,0.7081465987978395,0.005209931106947938,0.07217985250018136,0.050967501863848595,0.22333931922912598,1193,13
RandomForest,120,"{'n_estimators': 100, 'max_depth': 12, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.6528482355246156,0.03838972458384201,0.7088898303394531,0.0051966635379822575,0.07208788759550565,0.05121756755660641,0.19446134567260742,1193,13
RandomForest,121,"{'n_estimators': 120, 'max_depth': 3, 'min_samples_split': 2, 'random_state': 42, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'bootstrap': True}",0.3825733713394227,0.04708397527884785,0.44464279927602923,0.00991378803057076,0.0995680070633673,0.07639495844796212,0.09975075721740723,1193,13
RandomForest,122,"{'n_estimators': 120, 'max_depth': 3, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.3970412377733591,0.05311675822685647,0.4817861896693646,0.009250734236334844,0.09618073734555607,0.07373577168164629,0.12146615982055664,1193,13
RandomForest,123,"{'n_estimators': 120, 'max_depth': 3, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.39701252450659286,0.05307747195058525,0.4817861896693646,0.009250734236334844,0.09618073734555607,0.07373577168164629,0.12955713272094727,1193,13
RandomForest,124,"{'n_estimators': 120, 'max_depth': 3, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.3969928424599246,0.053097453097901454,0.4818375076386179,0.009249818149411558,0.09617597490751813,0.07372745236819703,0.12763333320617676,1193,13
RandomForest,125,"{'n_estimators': 120, 'max_depth': 3, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.3967923051829307,0.05302752615549583,0.4820369589186516,0.00924625770631277,0.09615746308172221,0.07374691315817347,0.12659406661987305,1193,13
RandomForest,126,"{'n_estimators': 120, 'max_depth': 4, 'min_samples_split': 2, 'random_state': 42, 'bootstrap': False}",0.4421444043997724,0.03623993318729245,0.4929477949312978,0.009051486277537407,0.09513929933280678,0.07096921550502615,0.13428544998168945,1193,13
RandomForest,127,"{'n_estimators': 120, 'max_depth': 4, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.4962828042681916,0.04275883619524544,0.5740032035859666,0.007604550613272791,0.08720407452219645,0.06573897668859269,0.13775157928466797,1193,13
RandomForest,128,"{'n_estimators': 120, 'max_depth': 4, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.4961389702466878,0.04258245730133713,0.5740932996820783,0.007602942290560725,0.08719485243155542,0.06570460014925425,0.14061498641967773,1193,13
RandomForest,129,"{'n_estimators': 120, 'max_depth': 4, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.4955444203078671,0.04268233779768448,0.5746902241908867,0.007592286476531731,0.08713372754870373,0.06566829860522992,0.1360483169555664,1193,13
RandomForest,130,"{'n_estimators': 120, 'max_depth': 4, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.49484131348487115,0.0427103403287429,0.5750379480862964,0.007586079190504355,0.08709810095808264,0.06576505497867108,0.13754057884216309,1193,13
RandomForest,131,"{'n_estimators': 120, 'max_depth': 5, 'min_samples_split': 2, 'random_state': 42, 'min_samples_leaf': 3, 'bootstrap': True}",0.5451226531089631,0.036546072403280956,0.6144542232320215,0.0068824516941111006,0.08296054299551746,0.06173994780759593,0.1475059986114502,1193,13
RandomForest,132,"{'n_estimators': 120, 'max_depth': 5, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.5546104798426368,0.03842755147391205,0.6254814139958069,0.006685603194330555,0.08176553793824483,0.061302272185158435,0.14721179008483887,1193,13
RandomForest,133,"{'n_estimators': 120, 'max_depth': 5, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.554169715115752,0.03826681614854753,0.6247614600857085,0.006698455229826253,0.08184409098906441,0.06131253892829738,0.16445589065551758,1193,13
RandomForest,134,"{'n_estimators': 120, 'max_depth': 5, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.5530913659256304,0.03855025240459655,0.6245551756075316,0.006702137653657216,0.08186658447533533,0.0612748380925712,0.1515672206878662,1193,13
RandomForest,135,"{'n_estimators': 120, 'max_depth': 5, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.5518922400839228,0.03870128865531143,0.6241478492902688,0.00670940891396203,0.08191098164447812,0.06138806298853618,0.15742921829223633,1193,13
RandomForest,136,"{'n_estimators': 120, 'max_depth': 6, 'min_samples_split': 2, 'random_state': 42, 'max_features': 0.4, 'bootstrap': True}",0.5935310153900984,0.03606429860390332,0.656063726142438,0.006139672467743754,0.07835606209951948,0.0581179615457338,0.12059640884399414,1193,13
RandomForest,137,"{'n_estimators': 120, 'max_depth': 6, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.586690085218157,0.042987420036621815,0.6559765339228357,0.006141228952798643,0.07836599359925607,0.05797920066768901,0.17667055130004883,1193,13
RandomForest,138,"{'n_estimators': 120, 'max_depth': 6, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.5859030356639584,0.04266047156214494,0.6553398782164869,0.0061525940160641725,0.07843847280553193,0.05802491869697192,0.17060542106628418,1193,13
RandomForest,139,"{'n_estimators': 120, 'max_depth': 6, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.5842220820148082,0.04312660231672307,0.65476639152994,0.006162831437027416,0.07850370333320215,0.05798760209228867,0.1744856834411621,1193,13
RandomForest,140,"{'n_estimators': 120, 'max_depth': 6, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.5824888048532724,0.04432267816755191,0.6541098865389956,0.006174550833683749,0.078578310198704,0.05809519488788342,0.2020258903503418,1193,13
RandomForest,141,"{'n_estimators': 120, 'max_depth': 7, 'min_samples_split': 2, 'random_state': 42, 'min_samples_leaf': 5, 'bootstrap': True}",0.5857073760226977,0.04018508567343539,0.6456671051127638,0.006325264546117818,0.07953153177273664,0.05803106391175962,0.19035577774047852,1193,13
RandomForest,142,"{'n_estimators': 120, 'max_depth': 7, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.6147108302580002,0.04319918863758006,0.6783590928117782,0.005741673596142646,0.07577383186920565,0.055238204175228456,0.21237421035766602,1193,13
RandomForest,143,"{'n_estimators': 120, 'max_depth': 7, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.6133382030340628,0.042956553464057495,0.6765231386398092,0.005774447566608887,0.07598978593606437,0.05531277227230639,0.26325225830078125,1193,13
RandomForest,144,"{'n_estimators': 120, 'max_depth': 7, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.611937354752591,0.04367163231220134,0.6742776766902592,0.0058145317390469724,0.07625307691527583,0.055425543189570624,0.1906890869140625,1193,13
RandomForest,145,"{'n_estimators': 120, 'max_depth': 7, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.6096622445642423,0.044155069523095385,0.6743150516762451,0.005813864550995342,0.07624870196269141,0.055518866553833555,0.1883687973022461,1193,13
RandomForest,146,"{'n_estimators': 120, 'max_depth': 8, 'min_samples_split': 2, 'random_state': 42, 'bootstrap': True}",0.635831742319301,0.04155793986086253,0.6936775491882007,0.00546822088989624,0.07394741976496705,0.05328885021915639,0.23469805717468262,1193,13
RandomForest,147,"{'n_estimators': 120, 'max_depth': 8, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.6366561489660469,0.040823575887630845,0.6934195426362555,0.005472826614397782,0.07397855509806732,0.0532513248385845,0.2296764850616455,1193,13
RandomForest,148,"{'n_estimators': 120, 'max_depth': 8, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.6353679662314591,0.04031553184701035,0.6919590024767627,0.005498898997239803,0.07415456154033818,0.05343495007738938,0.19865679740905762,1193,13
RandomForest,149,"{'n_estimators': 120, 'max_depth': 8, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.6330009839319899,0.041114189173622966,0.6894029811230357,0.00554452702523589,0.07446158086715518,0.05359380789417465,0.19841384887695312,1193,13
RandomForest,150,"{'n_estimators': 120, 'max_depth': 8, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.6309165038787162,0.04098413293018155,0.689403258188622,0.005544522079284905,0.07446154765571895,0.05368342388357588,0.24353456497192383,1193,13
XGBoost,1,"{'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_alpha': 0.0, 'reg_lambda': 0.0}",0.23149591547552686,0.024620905193652932,0.2727417941490864,0.012982425881757282,0.11394044883954636,0.08719053647478629,0.022601604461669922,1193,13
XGBoost,2,"{'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.34580908897503215,0.03426697095753112,0.39918580138218096,0.01072524962868858,0.10356278109769253,0.07869029317075696,0.025913238525390625,1193,13
XGBoost,3,"{'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.4259386738153732,0.03511934499585404,0.48801138345330874,0.009139607106727456,0.09560129239046644,0.07196618313804555,0.021926403045654297,1193,13
XGBoost,4,"{'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.5157544175928443,0.03018790767121818,0.5730602697807767,0.0076213831056926706,0.08730053324976125,0.06487885191581241,0.027905941009521484,1193,13
XGBoost,5,"{'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.5629253127154105,0.030329509979543392,0.6088074738493694,0.006983252901637341,0.08356585966551976,0.06176604447841531,0.028902530670166016,1193,13
XGBoost,6,"{'n_estimators': 50, 'max_depth': 4, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse'}",0.2879207897004562,0.02029621760471929,0.3237937454332357,0.012071087696318615,0.1098685018388738,0.083198947148407,0.039865970611572266,1193,13
XGBoost,7,"{'n_estimators': 50, 'max_depth': 4, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.421529664778831,0.025133452864554852,0.4661848008019215,0.00952923762480754,0.09761781407513456,0.07365822490463224,0.043853044509887695,1193,13
XGBoost,8,"{'n_estimators': 50, 'max_depth': 4, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.5014578204000992,0.02865099622351009,0.5499217616545806,0.008034433057341287,0.08963499906476982,0.0665601175787268,0.042441606521606445,1193,13
XGBoost,9,"{'n_estimators': 50, 'max_depth': 4, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.5821836725722136,0.03347680983366841,0.6293109994622459,0.006617240528806929,0.0813464229625798,0.05936026657127775,0.033883094787597656,1193,13
XGBoost,10,"{'n_estimators': 50, 'max_depth': 4, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.6189576735103548,0.033771393950469,0.6595682383413586,0.00607711274753961,0.07795583844420897,0.05634882357783875,0.026909828186035156,1193,13
XGBoost,11,"{'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'subsample': 0.9}",0.32169594488446895,0.013273193718755695,0.3407907798278226,0.011767670371547119,0.10847889366852484,0.08197362533391737,0.03587961196899414,1193,13
XGBoost,12,"{'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.4628440180845564,0.021766033084173683,0.4988183278503622,0.008946690267131453,0.09458694554287844,0.0707339869489965,0.03687596321105957,1193,13
XGBoost,13,"{'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.5351564624707406,0.026380146146947392,0.5791400814329792,0.007512851220435478,0.08667670517754743,0.06373965709144053,0.034765005111694336,1193,13
XGBoost,14,"{'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.6149217772172821,0.03489386863772809,0.6593064616623983,0.006081785773302444,0.07798580494745466,0.05617359669163705,0.032889366149902344,1193,13
XGBoost,15,"{'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.6466773650164512,0.03724334321242317,0.6903764817658777,0.005527148878327596,0.0743447972512374,0.05364012634984534,0.03089594841003418,1193,13
XGBoost,16,"{'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'colsample_bytree': 1.0}",0.3374337139255349,0.02087109994576776,0.35783701686064784,0.01146337472103247,0.10706715052261581,0.08032546027298312,0.04185891151428223,1193,13
XGBoost,17,"{'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.48527038971799213,0.031197882409935877,0.5196738812057422,0.008574393779472762,0.09259802254623346,0.06804238928890748,0.03687596321105957,1193,13
XGBoost,18,"{'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.5584024184058503,0.03845815542976689,0.6019964592141984,0.007104837631750097,0.08429019890681298,0.060870187831539246,0.0408627986907959,1193,13
XGBoost,19,"{'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.6243827052276756,0.045543653651992005,0.6754046468585191,0.005794413978171015,0.07612104819411655,0.054123966037627154,0.038869619369506836,1193,13
XGBoost,20,"{'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.6557139115464392,0.04577370033087195,0.7053922123383942,0.005259100188536539,0.0725196538087196,0.05122400130127225,0.04156136512756348,1193,13
XGBoost,21,"{'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'subsample': 0.7, 'reg_alpha': 0.0}",0.3538377748947454,0.017620299011997846,0.37470035984072236,0.011162343947373038,0.10565199452624185,0.07917767933871582,0.052823543548583984,1193,13
XGBoost,22,"{'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.5071126547673218,0.03418427947252255,0.5470596297087447,0.008085525524296885,0.08991955028967219,0.0654821738150701,0.0468440055847168,1193,13
XGBoost,23,"{'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.5766653353089736,0.03666451116088396,0.6259242727474746,0.006677697637716193,0.08171718079887602,0.05798031311461032,0.04684281349182129,1193,13
XGBoost,24,"{'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.6323128415755459,0.04547719339980465,0.6890392204152707,0.005551020587480029,0.07450517154855782,0.05235914939454264,0.04783940315246582,1193,13
XGBoost,25,"{'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.6561966114518853,0.04852070293399194,0.7097018428098811,0.005182168147448903,0.07198727767771819,0.05085721455957467,0.04783940315246582,1193,13
XGBoost,26,"{'n_estimators': 50, 'max_depth': 8, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'reg_lambda': 0.1}",0.4035006648783952,0.028331234696236426,0.4006010467574481,0.01069998581173734,0.10344073574630712,0.07641848611681115,0.06336307525634766,1193,13
XGBoost,27,"{'n_estimators': 50, 'max_depth': 8, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.5287397110785903,0.02933641530180408,0.5620933384452282,0.007817155902848661,0.08841468148926773,0.0639367776816252,0.058802127838134766,1193,13
XGBoost,28,"{'n_estimators': 50, 'max_depth': 8, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.5986442207330708,0.03189532564536807,0.6361147070448954,0.0064957862382918445,0.08059644060559898,0.057004224756111485,0.06378626823425293,1193,13
XGBoost,29,"{'n_estimators': 50, 'max_depth': 8, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.6463598145210752,0.039610147927572614,0.6943621763225434,0.005455999479458052,0.0738647377268616,0.051635989471344595,0.07178711891174316,1193,13
XGBoost,30,"{'n_estimators': 50, 'max_depth': 8, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.6587456747353687,0.04742009093256763,0.7130694535977449,0.005122052280621532,0.0715685145900174,0.050324251345571995,0.0657801628112793,1193,13
XGBoost,31,"{'n_estimators': 80, 'max_depth': 3, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'subsample': 0.9, 'colsample_bytree': 0.9}",0.31047957999585396,0.034781272282772925,0.36081172587574095,0.01141027261919636,0.1068188776349778,0.08156131718409729,0.03288912773132324,1193,13
XGBoost,32,"{'n_estimators': 80, 'max_depth': 3, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.4378325068887404,0.03531181610751263,0.501744705346621,0.008894450940518737,0.09431039677850336,0.07079547399974892,0.029821395874023438,1193,13
XGBoost,33,"{'n_estimators': 80, 'max_depth': 3, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.5088653712068008,0.029871742898072474,0.563692807587646,0.0077886034720551145,0.08825306494425626,0.06572970062916367,0.030896425247192383,1193,13
XGBoost,34,"{'n_estimators': 80, 'max_depth': 3, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.5717430784927687,0.032911800952762374,0.62134868472781,0.00675937733806588,0.08221543248117034,0.060337813541948976,0.031893014907836914,1193,13
XGBoost,35,"{'n_estimators': 80, 'max_depth': 3, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.603829182769974,0.036380756927574094,0.6394147589711148,0.006436876377676429,0.08023014631468915,0.0587108957179307,0.03542947769165039,1193,13
XGBoost,36,"{'n_estimators': 80, 'max_depth': 4, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse'}",0.3775509113395517,0.02359444970926392,0.4191299136411699,0.010369223451057731,0.10182938402572085,0.07710473116319742,0.0408632755279541,1193,13
XGBoost,37,"{'n_estimators': 80, 'max_depth': 4, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.5103353685774409,0.03222629809721592,0.5629282886453844,0.007802251046497397,0.0883303517852012,0.06532429244042162,0.03587937355041504,1193,13
XGBoost,38,"{'n_estimators': 80, 'max_depth': 4, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.5760661647865658,0.03128057630000997,0.6213841569104304,0.0067587441173225064,0.0822115814062867,0.060093535266386666,0.05082988739013672,1193,13
XGBoost,39,"{'n_estimators': 80, 'max_depth': 4, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.6294263028224363,0.0372562856868675,0.6666129752888987,0.005951355795549072,0.0771450309193604,0.055260602852038966,0.039389610290527344,1193,13
XGBoost,40,"{'n_estimators': 80, 'max_depth': 4, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.6510589239542472,0.036839777963811576,0.6906629000448945,0.005522035970630438,0.07431040284260634,0.053104281138390545,0.03986620903015137,1193,13
XGBoost,41,"{'n_estimators': 80, 'max_depth': 5, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'subsample': 0.7, 'reg_alpha': 0.0}",0.4170497105664136,0.018220043422555184,0.45084876426398823,0.009803004157892842,0.09901012149216282,0.07454792109761292,0.05083036422729492,1193,13
XGBoost,42,"{'n_estimators': 80, 'max_depth': 5, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.5460995726483318,0.025119683753257092,0.5855762970514902,0.007397957099538539,0.08601137773305657,0.06316133812540355,0.05681037902832031,1193,13
XGBoost,43,"{'n_estimators': 80, 'max_depth': 5, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.6079577337141222,0.03249962949408689,0.6507908820754214,0.006233799019682779,0.07895441102106189,0.056980662783483495,0.045847177505493164,1193,13
XGBoost,44,"{'n_estimators': 80, 'max_depth': 5, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.6555135446423221,0.0385626456840116,0.7027084788309169,0.005307008030712684,0.07284921434519856,0.052513087564751794,0.04684305191040039,1193,13
XGBoost,45,"{'n_estimators': 80, 'max_depth': 5, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.6683669904189601,0.040462853494818485,0.7114340437970628,0.00515124629500713,0.07177218329552983,0.05119157702119415,0.04883623123168945,1193,13
XGBoost,46,"{'n_estimators': 80, 'max_depth': 6, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'colsample_bytree': 0.8}",0.4445509490234734,0.020912580437125107,0.4727397221677335,0.009412224464821489,0.09701661952893169,0.07242754883219683,0.05282306671142578,1193,13
XGBoost,47,"{'n_estimators': 80, 'max_depth': 6, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.5667263535960453,0.04151194370521183,0.6187430784064615,0.006805890516840352,0.08249782128541548,0.05885033321526122,0.05780625343322754,1193,13
XGBoost,48,"{'n_estimators': 80, 'max_depth': 6, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.6163286813479474,0.04537778827956609,0.6698746975068987,0.005893130165915207,0.0767667256427888,0.05454011552969487,0.05780625343322754,1193,13
XGBoost,49,"{'n_estimators': 80, 'max_depth': 6, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.6616750304313395,0.04830367118087225,0.712591846190196,0.005130578142164513,0.07162805415592771,0.050612438476830224,0.055812835693359375,1193,13
XGBoost,50,"{'n_estimators': 80, 'max_depth': 6, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.6723792876362793,0.044078630091856655,0.7230427498469318,0.004944017054191348,0.07031370459726431,0.049429610681521116,0.060588836669921875,1193,13
XGBoost,51,"{'n_estimators': 80, 'max_depth': 7, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse', 'subsample': 0.9, 'reg_lambda': 0.5}",0.4798152075038131,0.027516022091600274,0.5026113854430435,0.008878979667696405,0.09422833792281601,0.06978398707143263,0.07973313331604004,1193,13
XGBoost,52,"{'n_estimators': 80, 'max_depth': 7, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.5833112128525242,0.03892260932767247,0.6335663363659456,0.006541277692623388,0.08087816573478523,0.057229564825494066,0.08120393753051758,1193,13
XGBoost,53,"{'n_estimators': 80, 'max_depth': 7, 'learning_rate': 0.03, 'random_state': 42, 'eval_metric': 'rmse'}",0.6251391576488409,0.04608679841736394,0.683527670855726,0.005649408317002727,0.07516254597206462,0.052740617160042955,0.07876706123352051,1193,13
XGBoost,54,"{'n_estimators': 80, 'max_depth': 7, 'learning_rate': 0.05, 'random_state': 42, 'eval_metric': 'rmse'}",0.6631953484525839,0.04919172880909927,0.7186769739808877,0.0050219513574983375,0.0708657276650592,0.049988377772637635,0.0760190486907959,1193,13
XGBoost,55,"{'n_estimators': 80, 'max_depth': 7, 'learning_rate': 0.07, 'random_state': 42, 'eval_metric': 'rmse'}",0.6730344023125292,0.04810584906174437,0.7216824883693294,0.004968299343027293,0.07048616419572917,0.04985068581290982,0.08582425117492676,1193,13
XGBoost,56,"{'n_estimators': 80, 'max_depth': 8, 'learning_rate': 0.01, 'random_state': 42, 'eval_metric': 'rmse'}",0.4795984292856487,0.028325599643157947,0.5088262699480742,0.008768036571006502,0.09363779456504998,0.06853116239187967,0.08926081657409668,1193,13
XGBoost,57,"{'n_estimators': 80, 'max_depth': 8, 'learning_rate': 0.02, 'random_state': 42, 'eval_metric': 'rmse'}",0.6058593632183659,0.03210964413405911,0.6427925054847121,0.006376579576062709,0.07985348818970095,0.05641949038783288,0.08770585060119629,1193,13
