model,config_id,config,cv_mean,cv_std,test_r2,test_mse,test_rmse,test_mae,training_time,n_samples,n_features
XGBoost,15,"{'n_estimators': 350, 'max_depth': 5, 'learning_rate': 0.06, 'random_state': 42}",0.9941576117330341,0.007542418658205976,0.6239518208856613,0.029095856154261603,0.17057507483293566,0.10548552658465028,0.06179165840148926,134,13
XGBoost,16,"{'n_estimators': 280, 'max_depth': 6, 'learning_rate': 0.04, 'random_state': 42}",0.9941178696748219,0.007555281409940895,0.6238045436934341,0.02910725138561185,0.170608473956049,0.10549429950532944,0.06179165840148926,134,13
XGBoost,17,"{'n_estimators': 160, 'max_depth': 7, 'learning_rate': 0.13, 'random_state': 42}",0.9942050693492963,0.007557009158728788,0.623050787846646,0.029165571497000845,0.1707793064074241,0.10561849571682644,0.03288888931274414,134,13
XGBoost,18,"{'n_estimators': 380, 'max_depth': 3, 'learning_rate': 0.02, 'random_state': 42}",0.9942010291378635,0.007496867531184114,0.61874834152631,0.02949846330767989,0.17175116683062125,0.1063151614276995,0.08428120613098145,134,13
XGBoost,19,"{'n_estimators': 90, 'max_depth': 8, 'learning_rate': 0.18, 'random_state': 42}",0.9941225174157264,0.007363929367101936,0.6235192613798188,0.02912932444332443,0.17067315091520527,0.10589147801776819,0.020929813385009766,134,13
XGBoost,20,"{'n_estimators': 220, 'max_depth': 4, 'learning_rate': 0.11, 'random_state': 42}",0.9939453213193685,0.007537062440397021,0.6236197516758287,0.02912154923961386,0.17065037134332248,0.10570778347469997,0.03986501693725586,134,13
LightGBM,1,"{'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.1, 'num_leaves': 31, 'random_state': 42}",0.9353155930400809,0.02189938198520943,0.5538976902183945,0.03451613212450341,0.18578517735412428,0.11289573943964447,0.006975889205932617,134,13
LightGBM,2,"{'n_estimators': 150, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 63, 'random_state': 42}",0.9353920913421984,0.021863804095563794,0.5570732168113374,0.03427043311545648,0.18512275147981266,0.11193215689529597,0.009694337844848633,134,13
LightGBM,3,"{'n_estimators': 200, 'max_depth': 4, 'learning_rate': 0.1, 'num_leaves': 15, 'random_state': 42}",0.9327974453141463,0.02002047449908065,0.5520881924675081,0.03465613781844202,0.18616159060999135,0.11360904964399893,0.011957883834838867,134,13
LightGBM,4,"{'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.2, 'num_leaves': 127, 'random_state': 42}",0.9342394280639679,0.02034905106308498,0.5469192157337828,0.03505607541118188,0.18723267719920547,0.11447017750729012,0.00797414779663086,134,13
LightGBM,5,"{'n_estimators': 300, 'max_depth': 3, 'learning_rate': 0.05, 'num_leaves': 7, 'random_state': 42}",0.9341090013320805,0.020357520220870888,0.5578984229669408,0.034206584702049465,0.1849502222276293,0.11250004095398101,0.019933700561523438,134,13
LightGBM,6,"{'n_estimators': 250, 'max_depth': 5, 'learning_rate': 0.08, 'num_leaves': 31, 'random_state': 42}",0.9322802548912653,0.020560557270458257,0.5515702879281972,0.034696209481634,0.18626918553972904,0.11460987852603616,0.01694774627685547,134,13
LightGBM,7,"{'n_estimators': 150, 'max_depth': 8, 'learning_rate': 0.1, 'num_leaves': 255, 'random_state': 42}",0.9341887445593251,0.020777216616228573,0.5509916148255753,0.034740982971546604,0.1863893316999302,0.11353217770685677,0.011958122253417969,134,13
LightGBM,8,"{'n_estimators': 180, 'max_depth': 6, 'learning_rate': 0.12, 'num_leaves': 63, 'random_state': 42}",0.9328434971170807,0.019385220311748757,0.5519442025520466,0.034667278704372646,0.18619151082789098,0.11390378024135371,0.010973453521728516,134,13
LightGBM,9,"{'n_estimators': 220, 'max_depth': 4, 'learning_rate': 0.07, 'num_leaves': 15, 'random_state': 42}",0.9344933547122098,0.020051578054724878,0.562535843573585,0.03384777503246002,0.18397764818711,0.1121586344812507,0.01495051383972168,134,13
LightGBM,10,"{'n_estimators': 350, 'max_depth': 5, 'learning_rate': 0.06, 'num_leaves': 31, 'random_state': 42}",0.9333368672362203,0.019786068824202762,0.557682652624073,0.034223279432158846,0.18499534975820026,0.11308293475251352,0.023925065994262695,134,13
LightGBM,11,"{'n_estimators': 120, 'max_depth': 7, 'learning_rate': 0.15, 'num_leaves': 127, 'random_state': 42}",0.9328225013688669,0.020875937036283907,0.5428034737508571,0.03537452140654687,0.18808115643664805,0.11528921366734755,0.009965896606445312,134,13
LightGBM,12,"{'n_estimators': 280, 'max_depth': 6, 'learning_rate': 0.04, 'num_leaves': 63, 'random_state': 42}",0.9345236476728814,0.022241016538663748,0.5584512398777626,0.03416381177504103,0.18483455243823063,0.11234874468102003,0.01793980598449707,134,13
LightGBM,13,"{'n_estimators': 80, 'max_depth': 4, 'learning_rate': 0.18, 'num_leaves': 15, 'random_state': 42}",0.934682314700742,0.021290770800159647,0.5354915799083352,0.03594026224315538,0.18957917143809702,0.11787680919456864,0.007973432540893555,134,13
LightGBM,14,"{'n_estimators': 400, 'max_depth': 5, 'learning_rate': 0.03, 'num_leaves': 31, 'random_state': 42}",0.9349452882596948,0.02079551679664603,0.5579445674712145,0.03420301437799732,0.18494056985420293,0.11230186763152862,0.026909351348876953,134,13
LightGBM,15,"{'n_estimators': 160, 'max_depth': 7, 'learning_rate': 0.13, 'num_leaves': 127, 'random_state': 42}",0.9331126667902723,0.019089391304202483,0.5520053245366481,0.03466254953249893,0.18617881064315275,0.11463965853953215,0.010962963104248047,134,13
LightGBM,16,"{'n_estimators': 320, 'max_depth': 3, 'learning_rate': 0.09, 'num_leaves': 7, 'random_state': 42}",0.9308685827110862,0.020201092913162404,0.5529776139051146,0.03458732089644531,0.18597666761302428,0.11328337084579708,0.016942501068115234,134,13
LightGBM,17,"{'n_estimators': 90, 'max_depth': 8, 'learning_rate': 0.16, 'num_leaves': 255, 'random_state': 42}",0.935259844019684,0.020265202866983124,0.5434975966923132,0.03532081525297489,0.18793832832334892,0.11503527910165562,0.008969545364379883,134,13
LightGBM,18,"{'n_estimators': 270, 'max_depth': 4, 'learning_rate': 0.06, 'num_leaves': 15, 'random_state': 42}",0.9338946484926984,0.020629569157526666,0.5568204930302767,0.034289987032185505,0.1851755573292153,0.11289949810634933,0.016942262649536133,134,13
LightGBM,19,"{'n_estimators': 380, 'max_depth': 6, 'learning_rate': 0.02, 'num_leaves': 63, 'random_state': 42}",0.9350376034564685,0.02205297346013294,0.5558905764091191,0.03436193717513895,0.1853697310111307,0.11197427765363771,0.024915695190429688,134,13
LightGBM,20,"{'n_estimators': 140, 'max_depth': 5, 'learning_rate': 0.14, 'num_leaves': 31, 'random_state': 42}",0.9332278054074562,0.020488101346218236,0.5505179830355464,0.03477762913339007,0.1864876112061873,0.11422158622874326,0.007972955703735352,134,13
