model,config_id,config,cv_mean,cv_std,test_r2,test_mse,test_rmse,test_mae,training_time,n_samples,n_features
RandomForest,92,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7512367067453465,0.027342455364830417,0.7185484045527666,121321.06872120044,348.31174071684757,239.15879908505227,0.046669960021972656,2186,3
RandomForest,93,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.788547322010807,0.027966283476557247,0.7555880310427348,105354.95894073728,324.5842863429117,185.37962428938104,0.05664205551147461,2186,3
RandomForest,94,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7464427795565005,0.02833214264779046,0.7118244986533142,124219.44081394376,352.44778452125894,242.78670508382535,0.04742908477783203,2186,3
RandomForest,95,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7464427795565005,0.028332142647790468,0.7118244986533142,124219.44081394376,352.44778452125894,242.78670508382538,0.04684329032897949,2186,3
RandomForest,96,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7868361318828466,0.028527688609235408,0.7601973735893813,103368.07958774352,321.50906610505325,184.29566377409782,0.05678558349609375,2186,3
RandomForest,97,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7282721025673056,0.026907875937522648,0.7001279126662397,129261.31066046709,359.5292904068695,251.31921622029412,0.046926021575927734,2186,3
RandomForest,98,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7282721025673056,0.026907875937522648,0.7001279126662397,129261.31066046709,359.5292904068695,251.31921622029412,0.04499387741088867,2186,3
RandomForest,99,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7778019603453867,0.02562925096260819,0.7597174048657916,103574.97242274813,321.83065799073296,189.98869825393646,0.04782843589782715,2186,3
RandomForest,100,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7490947477801306,0.0262185170437209,0.72813510899038,117188.67350049687,342.32831244362023,235.0604107150587,0.048531532287597656,2186,3
RandomForest,101,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7490947477801306,0.0262185170437209,0.72813510899038,117188.67350049687,342.32831244362023,235.0604107150587,0.04910731315612793,2186,3
RandomForest,102,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7895491562005571,0.027620577247157423,0.7581677286865728,104242.9678197395,322.86679578386423,185.0872414743296,0.04604530334472656,2186,3
RandomForest,103,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7467370183486834,0.025278919950110765,0.7173376539335585,121842.96861963152,349.06012178367143,239.30930260926323,0.06577825546264648,2186,3
RandomForest,104,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7467370183486834,0.02527891995011074,0.7173376539335585,121842.96861963152,349.06012178367143,239.3093026092632,0.04683184623718262,2186,3
RandomForest,105,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7873544755126589,0.028248076155836327,0.7613764516590047,102859.83229468724,320.71768316494064,184.16856595060247,0.0483088493347168,2186,3
RandomForest,106,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7306180300951496,0.027760729318695387,0.7000642241006123,129288.76392409124,359.56746783335564,249.8280621603245,0.048563241958618164,2186,3
RandomForest,107,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7306180300951496,0.027760729318695426,0.7000642241006123,129288.76392409122,359.56746783335564,249.82806216032452,0.047104597091674805,2186,3
RandomForest,108,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7779441195602346,0.025526599782197117,0.7598548017736313,103515.74682243982,321.73863122484966,189.8934915963284,0.05191826820373535,2186,3
RandomForest,109,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7828974914538259,0.03227642807530581,0.7528196574007301,106548.27976144152,326.41733986024934,184.0155720562041,0.05599689483642578,2186,3
RandomForest,110,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7828974914538259,0.032276428075305806,0.7528196574007301,106548.27976144152,326.41733986024934,184.0155720562041,0.046117544174194336,2186,3
RandomForest,111,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7769261157696962,0.03391702722497585,0.7413792647600672,111479.71622940636,333.8857832094777,170.27815455651523,0.047434091567993164,2186,3
RandomForest,112,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7806186665175897,0.03131220318380681,0.7563293759817378,105035.39862647447,324.0916515840457,187.62972849488673,0.047849178314208984,2186,3
RandomForest,113,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7806186665175897,0.031312203183806786,0.7563293759817378,105035.39862647445,324.0916515840457,187.62972849488673,0.06053948402404785,2186,3
RandomForest,114,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7774555066030897,0.03489067539498923,0.7529468933112979,106493.4341080521,326.3333174961639,170.1493284980557,0.047479867935180664,2186,3
RandomForest,115,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7679194569098398,0.03139151846131126,0.7319372357221252,115549.74842076587,339.9260925859706,216.92329936228228,0.07193827629089355,2186,3
RandomForest,116,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7679194569098395,0.03139151846131122,0.7319372357221252,115549.74842076587,339.9260925859706,216.92329936228228,0.04879140853881836,2186,3
RandomForest,117,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7720486979962382,0.03142009409955658,0.755966868518436,105191.65921827283,324.33263668381085,179.79637899429883,0.0568082332611084,2186,3
RandomForest,118,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7825700598478086,0.03162972643096522,0.7527824952126324,106564.29870199456,326.44187645275315,182.21884255992222,0.04783773422241211,2186,3
RandomForest,119,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7825700598478086,0.03162972643096522,0.7527824952126324,106564.29870199456,326.44187645275315,182.2188425599222,0.04998469352722168,2186,3
RandomForest,120,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7769442708877099,0.03388291071521105,0.7418592693421199,111272.80793743822,333.5757903946841,170.23049550019863,0.05591082572937012,2186,3
RandomForest,121,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7806186665175897,0.031312203183806744,0.7563293759817378,105035.39862647445,324.0916515840457,187.62972849488676,0.05779385566711426,2186,3
RandomForest,122,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7806186665175897,0.031312203183806786,0.7563293759817378,105035.39862647445,324.0916515840457,187.62972849488673,0.04661917686462402,2186,3
RandomForest,123,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7774555066030897,0.0348906753949892,0.7529468933112979,106493.4341080521,326.3333174961639,170.14932849805575,0.04898667335510254,2186,3
RandomForest,124,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7679194569098398,0.03139151846131126,0.7319372357221252,115549.74842076586,339.9260925859706,216.92329936228228,0.04833579063415527,2186,3
RandomForest,125,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7679194569098398,0.03139151846131126,0.7319372357221252,115549.74842076589,339.92609258597065,216.92329936228234,0.05898904800415039,2186,3
RandomForest,126,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7720486979962382,0.03142009409955658,0.755966868518436,105191.65921827283,324.33263668381085,179.7963789942988,0.04883408546447754,2186,3
RandomForest,127,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7829473659692232,0.031069009317933594,0.754531919847124,105810.20076921697,325.28479947457885,181.38817646652907,0.04485821723937988,2186,3
RandomForest,128,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7829473659692232,0.03106900931793364,0.754531919847124,105810.20076921697,325.28479947457885,181.38817646652907,0.04525566101074219,2186,3
RandomForest,129,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7777977774154461,0.034276217701908536,0.743768817571882,110449.68795603863,332.33971769266253,170.22159009732368,0.04782891273498535,2186,3
RandomForest,130,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.782339999398318,0.03005298076211679,0.754570035340572,105793.77090179127,325.2595439057727,187.91968711337188,0.045844078063964844,2186,3
RandomForest,131,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.782339999398318,0.03005298076211679,0.754570035340572,105793.77090179127,325.2595439057727,187.91968711337188,0.04971766471862793,2186,3
RandomForest,132,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7775702941468529,0.034900840584629875,0.7531571426881429,106402.8050993365,326.1944283695485,170.18326954075025,0.05822443962097168,2186,3
RandomForest,133,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7679194569098398,0.03139151846131126,0.7319372357221252,115549.74842076589,339.92609258597065,216.92329936228228,0.04684138298034668,2186,3
RandomForest,134,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7679194569098398,0.03139151846131126,0.7319372357221252,115549.74842076587,339.9260925859706,216.92329936228228,0.05787467956542969,2186,3
RandomForest,135,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7720486979962382,0.03142009409955658,0.755966868518436,105191.65921827283,324.33263668381085,179.7963789942988,0.047583580017089844,2186,3
RandomForest,136,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7841838010312896,0.030778204576155852,0.7582385054802536,104212.45914119965,322.8195457855668,185.33201201249386,0.05950307846069336,2186,3
RandomForest,137,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7841838010312896,0.03077820457615582,0.7582385054802536,104212.45914119965,322.8195457855668,185.33201201249386,0.04686689376831055,2186,3
RandomForest,138,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7830276753212252,0.03412874646068702,0.7528550424404268,106533.02686928464,326.3939749279766,171.21023230049389,0.06189680099487305,2186,3
RandomForest,139,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7825609390707837,0.030868961853720723,0.757347757897668,104596.42018611186,323.4136982041915,191.3314718843885,0.05019116401672363,2186,3
RandomForest,140,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7825609390707837,0.030868961853720723,0.7573477578976678,104596.42018611188,323.4136982041915,191.3314718843885,0.05026650428771973,2186,3
RandomForest,141,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7810457709298202,0.034843428621361014,0.7578441825137587,104382.4339592157,323.0827045188518,171.31706425256408,0.046860456466674805,2186,3
RandomForest,142,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7644193151546922,0.03217804765345588,0.7358886139834426,113846.48774880916,337.4114517155711,211.812617358223,0.04684114456176758,2186,3
RandomForest,143,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7644193151546922,0.032178047653455874,0.7358886139834426,113846.48774880916,337.4114517155711,211.812617358223,0.0475468635559082,2186,3
RandomForest,144,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7723130141442304,0.03140598612873531,0.7564099827255507,105000.6527004832,324.0380420575387,179.76885901676735,0.04877781867980957,2186,3
RandomForest,145,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7628346810568023,0.04007712259268329,0.7273791307664339,117514.54156286606,342.8039404132719,173.71489381198603,0.045855045318603516,2186,3
RandomForest,146,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7628346810568023,0.04007712259268325,0.7273791307664339,117514.54156286606,342.8039404132719,173.71489381198603,0.05102705955505371,2186,3
RandomForest,147,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7640416133198117,0.03927572908921042,0.7252385444174692,118437.25164071705,344.14713661560086,171.9855080736809,0.05597209930419922,2186,3
RandomForest,148,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7686001522453054,0.03709895479351069,0.7410370929537966,111627.21103808579,334.10658634346885,183.20030814048144,0.04729151725769043,2186,3
RandomForest,149,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7686001522453054,0.03709895479351064,0.7410370929537966,111627.21103808579,334.10658634346885,183.20030814048144,0.04749011993408203,2186,3
RandomForest,150,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7687476574893319,0.03950348668149307,0.7434832266695941,110572.79329295296,332.5248762016956,170.7136795756463,0.051003456115722656,2186,3
RandomForest,151,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7632131284251715,0.03559917642889981,0.7333446088318041,114943.09344876473,339.03258464160155,206.71462310198734,0.05911827087402344,2186,3
RandomForest,152,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7632131284251715,0.03559917642889983,0.7333446088318041,114943.09344876473,339.03258464160155,206.71462310198734,0.046547889709472656,2186,3
RandomForest,153,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.767851188235926,0.03406116401177292,0.752070111548108,106871.37511910385,326.9118766871339,179.8155715920618,0.06513714790344238,2186,3
RandomForest,154,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7623814853605501,0.03965164756454539,0.7289231160591636,116848.99924996452,341.8318289012369,173.99471049728314,0.05723071098327637,2186,3
RandomForest,155,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7623814853605501,0.039651647564545346,0.7289231160591636,116848.99924996447,341.83182890123686,173.99471049728308,0.04584765434265137,2186,3
RandomForest,156,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.764353337460265,0.039017829747818235,0.725623452167729,118271.33529710423,343.9059977626215,172.06016375602488,0.04782867431640625,2186,3
RandomForest,157,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7686001522453054,0.03709895479351069,0.7410370929537966,111627.21103808579,334.10658634346885,183.20030814048144,0.049120187759399414,2186,3
RandomForest,158,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7686001522453054,0.037098954793510656,0.7410370929537966,111627.21103808579,334.10658634346885,183.20030814048144,0.05005359649658203,2186,3
RandomForest,159,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7687476574893319,0.03950348668149307,0.7434832266695941,110572.79329295296,332.5248762016956,170.7136795756463,0.05125761032104492,2186,3
RandomForest,160,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7632131284251715,0.03559917642889981,0.7333446088318041,114943.0934487647,339.03258464160155,206.7146231019873,0.06478071212768555,2186,3
RandomForest,161,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7632131284251715,0.03559917642889981,0.7333446088318041,114943.09344876473,339.03258464160155,206.71462310198734,0.04786562919616699,2186,3
RandomForest,162,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.767851188235926,0.03406116401177291,0.752070111548108,106871.37511910385,326.9118766871339,179.81557159206176,0.04555344581604004,2186,3
RandomForest,163,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7658140768764092,0.03941437350129272,0.7342692908020105,114544.50482227493,338.4442418217142,173.13356535233163,0.057872772216796875,2186,3
RandomForest,164,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7658140768764092,0.03941437350129272,0.7342692908020105,114544.50482227495,338.4442418217142,173.13356535233163,0.045854806900024414,2186,3
RandomForest,165,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7662156599115345,0.03950085329751186,0.7297367177561521,116498.29231140483,341.31846172072915,171.63845898552538,0.049855709075927734,2186,3
RandomForest,166,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7690655230241621,0.036848208251025825,0.7389601134826085,112522.50306425508,335.44374053521267,181.44562956141283,0.045501708984375,2186,3
RandomForest,167,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7690655230241621,0.036848208251025825,0.7389601134826085,112522.50306425508,335.44374053521267,181.44562956141283,0.16916966438293457,2186,3
RandomForest,168,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7688746372210623,0.039379389368515774,0.7439554516870135,110369.23841987023,332.2186605533624,170.6789384446692,0.04781293869018555,2186,3
RandomForest,169,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7632131284251715,0.03559917642889981,0.7333446088318041,114943.0934487647,339.03258464160155,206.71462310198734,0.04848623275756836,2186,3
RandomForest,170,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7632131284251715,0.03559917642889981,0.7333446088318041,114943.09344876473,339.03258464160155,206.7146231019873,0.04784870147705078,2186,3
RandomForest,171,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.767851188235926,0.034061164011772935,0.752070111548108,106871.37511910385,326.9118766871339,179.81557159206173,0.05712532997131348,2186,3
RandomForest,172,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7736147737465001,0.03653782452605046,0.7486953102786702,108326.0994957032,329.12930513052646,176.82685850097113,0.04561138153076172,2186,3
RandomForest,173,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7736147737465001,0.03653782452605046,0.7486953102786701,108326.09949570321,329.12930513052646,176.8268585009711,0.046860694885253906,2186,3
RandomForest,174,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7759530473315398,0.038369404814565064,0.7441058846542921,110304.39356321859,332.1210525745373,171.6485467189679,0.0493927001953125,2186,3
RandomForest,175,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7739194404452558,0.03600805372395629,0.7506270675737309,107493.40618950845,327.8618705941703,184.87772344080346,0.04683256149291992,2186,3
RandomForest,176,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7739194404452558,0.03600805372395626,0.7506270675737308,107493.40618950846,327.8618705941703,184.87772344080344,0.04685044288635254,2186,3
RandomForest,177,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7748641318791336,0.03890670853241467,0.752619259323061,106634.66232009737,326.5496322461524,171.13457332568032,0.0575709342956543,2186,3
RandomForest,178,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7617435425881671,0.035623677971889346,0.7352966974645315,114101.63622133395,337.78933704504936,202.81058064693795,0.04584622383117676,2186,3
RandomForest,179,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7617435425881671,0.035623677971889346,0.7352966974645316,114101.63622133393,337.7893370450493,202.81058064693795,0.04684185981750488,2186,3
RandomForest,180,"{'n_estimators': 50, 'max_depth': 15, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7682315432949074,0.0340156993108871,0.7528367879269025,106540.89556544975,326.40602869041766,179.72061746974052,0.046219587326049805,2186,3
RandomForest,181,"{'n_estimators': 50, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7602427925197104,0.0408735969381887,0.7241172989051112,118920.56993081936,344.84861886169614,174.02874166943826,0.04688858985900879,2186,3
RandomForest,182,"{'n_estimators': 50, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7602427925197104,0.0408735969381887,0.7241172989051112,118920.56993081934,344.8486188616961,174.02874166943832,0.04590940475463867,2186,3
