model,config_id,config,cv_mean,cv_std,test_r2,test_mse,test_rmse,test_mae,training_time,n_samples,n_features
XGBoost,14,"{'n_estimators': 80, 'max_depth': 4, 'learning_rate': 0.2, 'random_state': 42}",0.993984777697022,0.0075168982788927224,0.9790583430537347,0.001620312162062522,0.040253101272604105,0.016918637682155648,0.017939329147338867,134,13
XGBoost,15,"{'n_estimators': 350, 'max_depth': 5, 'learning_rate': 0.06, 'random_state': 42}",0.9941576117330341,0.007542418658205976,0.9791747192055277,0.0016113078270852095,0.04014109897704857,0.01553392525654468,0.06533360481262207,134,13
XGBoost,16,"{'n_estimators': 280, 'max_depth': 6, 'learning_rate': 0.04, 'random_state': 42}",0.9941178696748219,0.007555281409940895,0.9791112924345646,0.0016162153264609918,0.04020218061823254,0.015641423337186815,0.07375168800354004,134,13
XGBoost,17,"{'n_estimators': 160, 'max_depth': 7, 'learning_rate': 0.13, 'random_state': 42}",0.9942050693492963,0.007557009158728788,0.9791987479610355,0.0016094486578280467,0.04011793436641581,0.016004565297754715,0.034882307052612305,134,13
XGBoost,18,"{'n_estimators': 380, 'max_depth': 3, 'learning_rate': 0.02, 'random_state': 42}",0.9942010291378635,0.007496867531184114,0.9793093894548708,0.0016008880287168834,0.04001109881916371,0.015595023564455569,0.0787343978881836,134,13
XGBoost,19,"{'n_estimators': 90, 'max_depth': 8, 'learning_rate': 0.18, 'random_state': 42}",0.9941225174157264,0.007363929367101936,0.9794912523629316,0.0015868168077760119,0.03983486924512257,0.016398271160294506,0.027906179428100586,134,13
XGBoost,20,"{'n_estimators': 220, 'max_depth': 4, 'learning_rate': 0.11, 'random_state': 42}",0.9939453213193685,0.007537062440397021,0.9790835664225072,0.0016183605623732028,0.04022885236211944,0.01590115081244254,0.04185938835144043,134,13
LightGBM,1,"{'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.1, 'num_leaves': 31, 'random_state': 42}",0.9353155930400809,0.02189938198520943,0.9264635259904148,0.005689714214050036,0.0754301943126891,0.049150217153982635,0.008969545364379883,134,13
LightGBM,2,"{'n_estimators': 150, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 63, 'random_state': 42}",0.9353920913421984,0.021863804095563794,0.9225461538880211,0.005992811799743462,0.07741325338560227,0.05026429020110273,0.013500690460205078,134,13
LightGBM,3,"{'n_estimators': 200, 'max_depth': 4, 'learning_rate': 0.1, 'num_leaves': 15, 'random_state': 42}",0.9327974453141463,0.02002047449908065,0.9272916597204522,0.005625639286357501,0.07500426178796443,0.04850246711677969,0.011959552764892578,134,13
LightGBM,4,"{'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.2, 'num_leaves': 127, 'random_state': 42}",0.9342394280639679,0.02034905106308498,0.9275554587924248,0.005605228444667433,0.07486807360061719,0.048291609120884496,0.010963201522827148,134,13
LightGBM,5,"{'n_estimators': 300, 'max_depth': 3, 'learning_rate': 0.05, 'num_leaves': 7, 'random_state': 42}",0.9341090013320805,0.020357520220870888,0.924921084948155,0.005809057014213885,0.076217170074819,0.04938691125157009,0.01793956756591797,134,13
LightGBM,6,"{'n_estimators': 250, 'max_depth': 5, 'learning_rate': 0.08, 'num_leaves': 31, 'random_state': 42}",0.9322802548912653,0.020560557270458257,0.92659212727467,0.005679763987787127,0.07536420893094498,0.048757563707620306,0.018938302993774414,134,13
LightGBM,7,"{'n_estimators': 150, 'max_depth': 8, 'learning_rate': 0.1, 'num_leaves': 255, 'random_state': 42}",0.9341887445593251,0.020777216616228573,0.9271938098553388,0.005633210192848154,0.07505471466102681,0.04910652140589934,0.014031171798706055,134,13
LightGBM,8,"{'n_estimators': 180, 'max_depth': 6, 'learning_rate': 0.12, 'num_leaves': 63, 'random_state': 42}",0.9328434971170807,0.019385220311748757,0.9273075312981871,0.005624411259821644,0.07499607496277151,0.04762696896394627,0.01603102684020996,134,13
LightGBM,9,"{'n_estimators': 220, 'max_depth': 4, 'learning_rate': 0.07, 'num_leaves': 15, 'random_state': 42}",0.9344933547122098,0.020051578054724878,0.9274927454286245,0.005610080745817729,0.07490047226698726,0.04804683270342272,0.012958765029907227,134,13
LightGBM,10,"{'n_estimators': 350, 'max_depth': 5, 'learning_rate': 0.06, 'num_leaves': 31, 'random_state': 42}",0.9333368672362203,0.019786068824202762,0.9285563904964754,0.005527783674292829,0.0743490663982597,0.047231727996627136,0.026908397674560547,134,13
LightGBM,11,"{'n_estimators': 120, 'max_depth': 7, 'learning_rate': 0.15, 'num_leaves': 127, 'random_state': 42}",0.9328225013688669,0.020875937036283907,0.925894292681122,0.005733757321835868,0.07572157765020396,0.049336713527603576,0.009965658187866211,134,13
LightGBM,12,"{'n_estimators': 280, 'max_depth': 6, 'learning_rate': 0.04, 'num_leaves': 63, 'random_state': 42}",0.9345236476728814,0.022241016538663748,0.9265156911422179,0.005685678056351571,0.0754034353086885,0.04932461143335797,0.021930456161499023,134,13
LightGBM,13,"{'n_estimators': 80, 'max_depth': 4, 'learning_rate': 0.18, 'num_leaves': 15, 'random_state': 42}",0.934682314700742,0.021290770800159647,0.9266319638602925,0.005676681724318451,0.07534375703612378,0.04930609339643895,0.00697636604309082,134,13
LightGBM,14,"{'n_estimators': 400, 'max_depth': 5, 'learning_rate': 0.03, 'num_leaves': 31, 'random_state': 42}",0.9349452882596948,0.02079551679664603,0.9260741347061557,0.005719842462034669,0.07562964010250657,0.04902733822162196,0.030894994735717773,134,13
LightGBM,15,"{'n_estimators': 160, 'max_depth': 7, 'learning_rate': 0.13, 'num_leaves': 127, 'random_state': 42}",0.9331126667902723,0.019089391304202483,0.9260774889456563,0.0057195829355286614,0.07562792431059219,0.048383113252697674,0.014955282211303711,134,13
LightGBM,16,"{'n_estimators': 320, 'max_depth': 3, 'learning_rate': 0.09, 'num_leaves': 7, 'random_state': 42}",0.9308685827110862,0.020201092913162404,0.9285877652591823,0.005525356124757178,0.07433273925234544,0.04833890751152349,0.017019033432006836,134,13
LightGBM,17,"{'n_estimators': 90, 'max_depth': 8, 'learning_rate': 0.16, 'num_leaves': 255, 'random_state': 42}",0.935259844019684,0.020265202866983124,0.9270154811873268,0.005647007960157858,0.0751465765032437,0.04822147051904275,0.009058237075805664,134,13
LightGBM,18,"{'n_estimators': 270, 'max_depth': 4, 'learning_rate': 0.06, 'num_leaves': 15, 'random_state': 42}",0.9338946484926984,0.020629569157526666,0.9250614012953315,0.0057982003621137295,0.07614591494042033,0.04944557145151949,0.016942739486694336,134,13
LightGBM,19,"{'n_estimators': 380, 'max_depth': 6, 'learning_rate': 0.02, 'num_leaves': 63, 'random_state': 42}",0.9350376034564685,0.02205297346013294,0.9221134706757589,0.006026289660303767,0.07762918046909788,0.05065393732878906,0.030901193618774414,134,13
LightGBM,20,"{'n_estimators': 140, 'max_depth': 5, 'learning_rate': 0.14, 'num_leaves': 31, 'random_state': 42}",0.9332278054074562,0.020488101346218236,0.9287073320776498,0.005516104919342098,0.07427048484655327,0.0472918210412539,0.012956619262695312,134,13
